"日期","收市","開市","高","低","升跌（%）"
"2010-1-18","2.200","2.200","2.200","2.200","3.29%"
"2010-1-15","2.130","2.130","2.130","2.130","-0.93%"
"2010-1-13","2.150","2.150","2.150","2.150","0.47%"
"2010-1-11","2.140","2.140","2.140","2.140","-0.47%"
"2010-1-8","2.150","2.150","2.150","2.150","0.00%"
"2010-1-7","2.150","2.150","2.150","2.150","1.42%"
"2010-1-6","2.120","2.120","2.120","2.120","-3.64%"
"2010-1-5","2.200","2.200","2.200","2.200","-2.22%"
"2010-1-4","2.250","2.250","2.250","2.250","4.65%"
"2009-12-31","2.150","2.150","2.150","2.150","0.00%"
"2009-12-30","2.150","2.150","2.150","2.150","0.94%"
"2009-12-29","2.130","2.130","2.130","2.130","1.62%"
"2009-12-28","2.096","2.096","2.096","2.096","-0.66%"
"2009-12-25","2.110","2.110","2.110","2.110","-0.94%"
"2009-12-24","2.130","2.130","2.130","2.130","2.16%"
"2009-12-23","2.085","2.085","2.085","2.085","-0.24%"
"2009-12-22","2.090","2.090","2.090","2.090","0.97%"
"2009-12-21","2.070","2.070","2.070","2.070","-1.19%"
"2009-12-18","2.095","2.095","2.095","2.095","0.19%"
"2009-12-17","2.091","2.091","2.091","2.091","1.01%"
"2009-12-16","2.070","2.070","2.070","2.070","-1.43%"
"2009-12-15","2.100","2.100","2.100","2.100","0.00%"
"2009-12-14","2.100","2.100","2.100","2.100","0.00%"
"2009-12-11","2.100","2.100","2.100","2.100","0.24%"
"2009-12-10","2.095","2.095","2.095","2.095","-0.24%"
"2009-12-9","2.100","2.100","2.100","2.100","-2.33%"
"2009-12-8","2.150","2.150","2.150","2.150","1.90%"
"2009-12-7","2.110","2.110","2.110","2.110","0.48%"
"2009-12-4","2.100","2.100","2.100","2.100","-0.47%"
"2009-12-3","2.110","2.110","2.110","2.110","-0.24%"
"2009-12-2","2.115","2.115","2.115","2.115","-0.38%"
"2009-12-1","2.123","2.123","2.123","2.123","-0.79%"
"2009-11-30","2.140","2.140","2.140","2.140","0.47%"
"2009-11-27","2.130","2.130","2.130","2.130","-0.23%"
"2009-11-26","2.135","2.135","2.135","2.135","-0.23%"
"2009-11-25","2.140","2.140","2.140","2.140","-0.93%"
"2009-11-24","2.160","2.160","2.160","2.160","0.47%"
"2009-11-23","2.150","2.150","2.150","2.150","0.23%"
"2009-11-20","2.145","2.145","2.145","2.145","-1.15%"
"2009-11-19","2.170","2.170","2.170","2.170","0.46%"
"2009-11-18","2.160","2.160","2.160","2.160","-1.82%"
"2009-11-17","2.200","2.200","2.200","2.200","-0.90%"
"2009-11-11","2.220","2.220","2.220","2.220","-1.33%"
"2009-11-9","2.250","2.250","2.250","2.250","1.58%"
"2009-11-6","2.215","2.215","2.215","2.215","0.23%"
"2009-11-5","2.210","2.210","2.210","2.210","0.23%"
"2009-11-4","2.205","2.205","2.205","2.205","0.46%"
"2009-11-2","2.195","2.195","2.195","2.195","0.69%"
"2009-10-30","2.180","2.180","2.180","2.180","-0.91%"
"2009-10-29","2.200","2.200","2.200","2.200","0.92%"
"2009-10-28","2.180","2.180","2.180","2.180","1.87%"
"2009-10-27","2.140","2.140","2.140","2.140","0.47%"
"2009-10-26","2.130","2.130","2.130","2.130","-0.93%"
"2009-10-23","2.150","2.150","2.150","2.150","1.42%"
"2009-10-22","2.120","2.120","2.120","2.120","0.00%"
"2009-10-21","2.120","2.120","2.120","2.120","0.00%"
"2009-10-20","2.120","2.120","2.120","2.120","0.95%"
"2009-10-19","2.100","2.100","2.100","2.100","-2.33%"
"2009-10-16","2.150","2.150","2.150","2.150","3.37%"
"2009-10-15","2.080","2.080","2.080","2.080","-0.95%"
"2009-10-14","2.100","2.100","2.100","2.100","1.45%"
"2009-10-13","2.070","2.070","2.070","2.070","-0.48%"
"2009-10-12","2.080","2.080","2.080","2.080","0.97%"
"2009-10-9","2.060","2.060","2.060","2.060","1.48%"
"2009-10-8","2.030","2.030","2.030","2.030","0.00%"
"2009-10-7","2.030","2.030","2.030","2.030","0.00%"
"2009-10-6","2.030","2.030","2.030","2.030","1.50%"
"2009-10-2","2.000","2.000","2.000","2.000","-2.44%"
"2009-10-1","2.050","2.050","2.050","2.050","0.00%"
"2009-9-30","2.050","2.050","2.050","2.050","-0.49%"
"2009-9-29","2.060","2.060","2.060","2.060","-1.44%"
"2009-9-28","2.090","2.090","2.090","2.090","0.48%"
"2009-9-25","2.080","2.080","2.080","2.080","-0.48%"
"2009-9-24","2.090","2.090","2.090","2.090","-0.24%"
"2009-9-23","2.095","2.095","2.095","2.095","0.24%"
"2009-9-22","2.090","2.090","2.090","2.090","-0.71%"
"2009-9-21","2.105","2.105","2.105","2.105","0.24%"
"2009-9-18","2.100","2.100","2.100","2.100","-0.47%"
"2009-9-17","2.110","2.110","2.110","2.110","0.48%"
"2009-9-16","2.100","2.100","2.100","2.100","0.48%"
"2009-9-15","2.090","2.090","2.090","2.090","0.24%"
"2009-9-14","2.085","2.085","2.085","2.085","0.24%"
"2009-9-11","2.080","2.080","2.080","2.080","-0.24%"
"2009-9-10","2.085","2.085","2.085","2.085","0.00%"
"2009-9-9","2.085","2.085","2.085","2.085","-0.71%"
"2009-9-8","2.100","2.100","2.100","2.100","-0.71%"
"2009-9-7","2.115","2.115","2.115","2.115","-0.47%"
"2009-9-4","2.125","2.125","2.125","2.125","0.47%"
"2009-9-3","2.115","2.115","2.115","2.115","0.24%"
"2009-9-2","2.110","2.110","2.110","2.110","0.48%"
"2009-9-1","2.100","2.100","2.100","2.100","-0.71%"
"2009-8-31","2.115","2.115","2.115","2.115","-0.24%"
"2009-8-28","2.120","2.120","2.120","2.120","-0.70%"
"2009-8-27","2.135","2.135","2.135","2.135","-0.70%"
"2009-8-26","2.150","2.150","2.150","2.150","-0.46%"
"2009-8-25","2.160","2.160","2.160","2.160","-0.60%"
"2009-8-24","2.173","2.173","2.173","2.173","-2.56%"
"2009-8-21","2.230","2.230","2.230","2.230","2.76%"
"2009-8-20","2.170","2.170","2.170","2.170","0.23%"
"2009-8-19","2.165","2.165","2.165","2.165","-0.69%"
"2009-8-18","2.180","2.180","2.180","2.180","-0.09%"
"2009-8-14","2.182","2.182","2.182","2.182","-0.27%"
"2009-8-13","2.188","2.188","2.188","2.188","-0.27%"
"2009-8-12","2.194","2.194","2.194","2.194","-0.05%"
"2009-8-11","2.195","2.195","2.195","2.195","-1.57%"
"2009-8-6","2.230","2.230","2.230","2.230","0.00%"
"2009-8-5","2.230","2.230","2.230","2.230","0.00%"
"2009-8-4","2.230","2.230","2.230","2.230","1.83%"
"2009-7-31","2.190","2.190","2.190","2.190","-0.45%"
"2009-7-30","2.200","2.200","2.200","2.200","0.00%"
"2009-7-29","2.200","2.200","2.200","2.200","-1.79%"
"2009-7-27","2.240","2.240","2.240","2.240","-0.44%"
"2009-7-24","2.250","2.250","2.250","2.250","1.81%"
"2009-7-23","2.210","2.210","2.210","2.210","-0.90%"
"2009-7-22","2.230","2.230","2.230","2.230","0.45%"
"2009-7-21","2.220","2.220","2.220","2.220","-0.89%"
"2009-7-20","2.240","2.240","2.240","2.240","-1.10%"
"2009-7-17","2.265","2.265","2.265","2.265","-0.44%"
"2009-7-16","2.275","2.275","2.275","2.275","-0.22%"
"2009-7-15","2.280","2.280","2.280","2.280","-0.22%"
"2009-7-14","2.285","2.285","2.285","2.285","-0.22%"
"2009-7-13","2.290","2.290","2.290","2.290","-0.43%"
"2009-7-10","2.300","2.300","2.300","2.300","0.00%"
"2009-7-9","2.300","2.300","2.300","2.300","0.00%"
"2009-7-8","2.300","2.300","2.300","2.300","-0.43%"
"2009-7-7","2.310","2.310","2.310","2.310","0.43%"
"2009-7-6","2.300","2.300","2.300","2.300","0.00%"
"2009-7-3","2.300","2.300","2.300","2.300","-0.43%"
"2009-7-2","2.310","2.310","2.310","2.310","-0.86%"
"2009-7-1","2.330","2.330","2.330","2.330","0.43%"
"2009-6-30","2.320","2.320","2.320","2.320","0.00%"
"2009-6-29","2.320","2.320","2.320","2.320","0.22%"
"2009-6-26","2.315","2.315","2.315","2.315","0.22%"
"2009-6-25","2.310","2.310","2.310","2.310","-0.65%"
"2009-6-24","2.325","2.325","2.325","2.325","0.22%"
"2009-6-23","2.320","2.320","2.320","2.320","-0.43%"
"2009-6-22","2.330","2.330","2.330","2.330","-0.43%"
"2009-6-19","2.340","2.340","2.340","2.340","0.86%"
"2009-6-18","2.320","2.320","2.320","2.320","0.00%"
"2009-6-17","2.320","2.320","2.320","2.320","0.00%"
"2009-6-16","2.320","2.320","2.320","2.320","-1.28%"
"2009-6-15","2.350","2.350","2.350","2.350","0.43%"
"2009-6-12","2.340","2.340","2.340","2.340","0.34%"
"2009-6-11","2.332","2.332","2.332","2.332","0.09%"
"2009-6-10","2.330","2.330","2.330","2.330","-0.21%"
"2009-6-9","2.335","2.335","2.335","2.335","0.00%"
"2009-6-8","2.335","2.335","2.335","2.335","0.00%"
"2009-6-6","2.335","2.335","2.335","2.335","0.00%"
"2009-6-5","2.335","2.335","2.335","2.335","0.21%"
"2009-6-4","2.330","2.330","2.330","2.330","0.00%"
"2009-6-3","2.330","2.330","2.330","2.330","-0.77%"
"2009-6-2","2.348","2.348","2.348","2.348","1.29%"
"2009-6-1","2.318","2.318","2.318","2.318","-0.09%"
"2009-5-26","2.320","2.320","2.320","2.320","-0.30%"
"2009-5-25","2.327","2.327","2.327","2.327","1.84%"
"2009-5-22","2.285","2.285","2.285","2.285","1.11%"
"2009-5-21","2.260","2.260","2.260","2.260","-0.44%"
"2009-5-20","2.270","2.270","2.270","2.270","-0.13%"
"2009-5-19","2.273","2.273","2.273","2.273","-0.53%"
"2009-5-18","2.285","2.285","2.285","2.285","-0.65%"
"2009-5-15","2.300","2.300","2.300","2.300","-0.86%"
"2009-5-14","2.320","2.320","2.320","2.320","-0.43%"
"2009-5-13","2.330","2.330","2.330","2.330","-0.85%"
"2009-5-12","2.350","2.350","2.350","2.350","-1.18%"
"2009-5-11","2.378","2.378","2.378","2.378","0.25%"
"2009-5-8","2.372","2.372","2.372","2.372","0.51%"
"2009-5-7","2.360","2.360","2.360","2.360","-0.21%"
"2009-5-6","2.365","2.365","2.365","2.365","0.21%"
"2009-5-5","2.360","2.360","2.360","2.360","-0.21%"
"2009-5-4","2.365","2.365","2.365","2.365","-0.21%"
"2009-4-30","2.370","2.370","2.370","2.370","2.69%"
"2009-4-29","2.308","2.308","2.308","2.308","0.79%"
"2009-4-28","2.290","2.290","2.290","2.290","0.53%"
"2009-4-27","2.278","2.278","2.278","2.278","-1.30%"
"2009-4-24","2.308","2.308","2.308","2.308","-0.73%"
"2009-4-23","2.325","2.325","2.325","2.325","2.65%"
"2009-4-22","2.265","2.265","2.265","2.265","-9.40%"
"2009-4-21","2.500","2.500","2.500","2.500","12.11%"
"2009-4-20","2.230","2.230","2.230","2.230","1.36%"
"2009-4-17","2.200","2.200","2.200","2.200","-2.22%"
"2009-4-16","2.250","2.250","2.250","2.250","1.35%"
"2009-4-15","2.220","2.220","2.220","2.220","0.91%"
"2009-4-13","2.200","2.200","2.200","2.200","0.46%"
"2009-4-10","2.190","2.190","2.190","2.190","0.00%"
"2009-4-9","2.190","2.190","2.190","2.190","0.00%"
"2009-4-8","2.190","2.190","2.190","2.190","-0.45%"
"2009-4-7","2.200","2.200","2.200","2.200","0.46%"
"2009-4-6","2.190","2.190","2.190","2.190","0.64%"
"2009-4-3","2.176","2.176","2.176","2.176","-1.09%"
"2009-4-2","2.200","2.200","2.200","2.200","0.46%"
"2009-4-1","2.190","2.190","2.190","2.190","1.15%"
"2009-3-31","2.165","2.165","2.165","2.165","0.46%"
"2009-3-30","2.155","2.155","2.155","2.155","-0.55%"
"2009-3-27","2.167","2.167","2.167","2.167","0.32%"
"2009-3-26","2.160","2.160","2.160","2.160","0.00%"
"2009-3-25","2.160","2.160","2.160","2.160","0.23%"
"2009-3-24","2.155","2.155","2.155","2.155","0.23%"
"2009-3-23","2.150","2.150","2.150","2.150","-0.23%"
"2009-3-19","2.155","2.155","2.155","2.155","0.23%"
"2009-3-18","2.150","2.150","2.150","2.150","-1.38%"
"2009-3-17","2.180","2.180","2.180","2.180","0.69%"
"2009-3-13","2.165","2.165","2.165","2.165","-0.69%"
"2009-3-12","2.180","2.180","2.180","2.180","-0.91%"
"2009-3-11","2.200","2.200","2.200","2.200","2.18%"
"2009-3-10","2.153","2.153","2.153","2.153","2.28%"
"2009-3-9","2.105","2.105","2.105","2.105","-0.94%"
"2009-3-6","2.125","2.125","2.125","2.125","-1.16%"
"2009-3-5","2.150","2.150","2.150","2.150","1.42%"
"2009-3-4","2.120","2.120","2.120","2.120","0.95%"
"2009-3-3","2.100","2.100","2.100","2.100","-2.33%"
"2009-3-2","2.150","2.150","2.150","2.150","3.71%"
"2009-2-26","2.073","2.073","2.073","2.073","0.63%"
"2009-2-25","2.060","2.060","2.060","2.060","-2.60%"
"2009-2-23","2.115","2.115","2.115","2.115","-1.86%"
"2009-2-20","2.155","2.155","2.155","2.155","0.23%"
"2009-2-19","2.150","2.150","2.150","2.150","-0.92%"
"2009-2-18","2.170","2.170","2.170","2.170","-0.14%"
"2009-2-17","2.173","2.173","2.173","2.173","0.60%"
"2009-2-16","2.160","2.160","2.160","2.160","0.75%"
"2009-2-13","2.144","2.144","2.144","2.144","-0.97%"
"2009-2-12","2.165","2.165","2.165","2.165","-7.87%"
"2009-2-11","2.350","2.350","2.350","2.350","4.91%"
"2009-2-10","2.240","2.240","2.240","2.240","0.00%"
"2009-2-9","2.240","2.240","2.240","2.240","-0.44%"
"2009-2-6","2.250","2.250","2.250","2.250","-0.88%"
"2009-2-5","2.270","2.270","2.270","2.270","-1.30%"
"2009-2-3","2.300","2.300","2.300","2.300","2.22%"
"2009-2-2","2.250","2.250","2.250","2.250","7.14%"
"2009-1-21","2.100","2.100","2.100","2.100","0.00%"
"2009-1-19","2.100","2.100","2.100","2.100","3.45%"
"2009-1-15","2.030","2.030","2.030","2.030","0.74%"
"2009-1-14","2.015","2.015","2.015","2.015","-1.95%"
"2009-1-12","2.055","2.055","2.055","2.055","-0.24%"
"2009-1-10","2.060","2.060","2.060","2.060","-1.90%"
"2009-1-8","2.100","2.100","2.100","2.100","-4.98%"
"2009-1-7","2.210","2.210","2.210","2.210","16.32%"
"2009-1-5","1.900","1.900","1.900","1.900","2.43%"
"2008-12-29","1.855","1.855","1.855","1.855","-0.80%"
"2008-12-26","1.870","1.870","1.870","1.870","1.08%"
"2008-12-25","1.850","1.850","1.850","1.850","2.78%"
"2008-12-24","1.800","1.800","1.800","1.800","0.56%"
"2008-12-23","1.790","1.790","1.790","1.790","-0.56%"
"2008-12-22","1.800","1.800","1.800","1.800","1.41%"
"2008-12-18","1.775","1.775","1.775","1.775","-4.57%"
"2008-12-17","1.860","1.860","1.860","1.860","-3.38%"
"2008-12-16","1.925","1.925","1.925","1.925","-1.79%"
"2008-12-15","1.960","1.960","1.960","1.960","2.35%"
"2008-12-12","1.915","1.915","1.915","1.915","-2.30%"
"2008-12-11","1.960","1.960","1.960","1.960","-1.26%"
"2008-12-10","1.985","1.985","1.985","1.985","-0.25%"
"2008-12-9","1.990","1.990","1.990","1.990","3.65%"
"2008-12-5","1.920","1.920","1.920","1.920","-0.52%"
"2008-12-3","1.930","1.930","1.930","1.930","1.05%"
"2008-12-2","1.910","1.910","1.910","1.910","-3.05%"
"2008-12-1","1.970","1.970","1.970","1.970","2.87%"
"2008-11-28","1.915","1.915","1.915","1.915","-4.25%"
"2008-11-27","2.000","2.000","2.000","2.000","-4.76%"
"2008-11-26","2.100","2.100","2.100","2.100","-2.33%"
"2008-11-25","2.150","2.150","2.150","2.150","22.86%"
"2008-11-21","1.750","1.750","1.750","1.750","-2.78%"
"2008-11-20","1.800","1.800","1.800","1.800","-5.26%"
"2008-11-19","1.900","1.900","1.900","1.900","-2.56%"
"2008-11-18","1.950","1.950","1.950","1.950","-2.01%"
"2008-11-17","1.990","1.990","1.990","1.990","-0.50%"
"2008-11-14","2.000","2.000","2.000","2.000","-4.76%"
"2008-11-13","2.100","2.100","2.100","2.100","6.06%"
"2008-11-11","1.980","1.980","1.980","1.980","-5.71%"
"2008-11-7","2.100","2.100","2.100","2.100","0.00%"
"2008-11-6","2.100","2.100","2.100","2.100","0.00%"
"2008-11-5","2.100","2.100","2.100","2.100","-0.47%"
"2008-11-4","2.110","2.110","2.110","2.110","-0.94%"
"2008-11-3","2.130","2.130","2.130","2.130","-0.47%"
"2008-10-31","2.140","2.140","2.140","2.140","-0.47%"
"2008-10-30","2.150","2.150","2.150","2.150","1.42%"
"2008-10-29","2.120","2.120","2.120","2.120","-0.47%"
"2008-10-27","2.130","2.130","2.130","2.130","-0.47%"
"2008-10-24","2.140","2.140","2.140","2.140","-1.38%"
"2008-10-23","2.170","2.170","2.170","2.170","0.93%"
"2008-10-22","2.150","2.150","2.150","2.150","-0.92%"
"2008-10-21","2.170","2.170","2.170","2.170","6.27%"
"2008-10-20","2.042","2.042","2.042","2.042","-5.02%"
"2008-10-17","2.150","2.150","2.150","2.150","0.94%"
"2008-10-16","2.130","2.130","2.130","2.130","-0.47%"
"2008-10-15","2.140","2.140","2.140","2.140","-0.47%"
"2008-10-14","2.150","2.150","2.150","2.150","-1.38%"
"2008-10-13","2.180","2.180","2.180","2.180","0.93%"
"2008-10-8","2.160","2.160","2.160","2.160","-1.82%"
"2008-10-7","2.200","2.200","2.200","2.200","0.46%"
"2008-10-6","2.190","2.190","2.190","2.190","-0.90%"
"2008-10-3","2.210","2.210","2.210","2.210","-0.45%"
"2008-10-2","2.220","2.220","2.220","2.220","1.37%"
"2008-10-1","2.190","2.190","2.190","2.190","0.92%"
"2008-9-30","2.170","2.170","2.170","2.170","-1.36%"
"2008-9-26","2.200","2.200","2.200","2.200","-4.35%"
"2008-9-25","2.300","2.300","2.300","2.300","-2.13%"
"2008-9-24","2.350","2.350","2.350","2.350","-4.08%"
"2008-9-23","2.450","2.450","2.450","2.450","5.60%"
"2008-9-22","2.320","2.320","2.320","2.320","-3.33%"
"2008-9-19","2.400","2.400","2.400","2.400","3.00%"
"2008-9-18","2.330","2.330","2.330","2.330","6.88%"
"2008-9-17","2.180","2.180","2.180","2.180","0.41%"
"2008-9-16","2.171","2.171","2.171","2.171","-3.51%"
"2008-9-15","2.250","2.250","2.250","2.250","-5.46%"
"2008-9-10","2.380","2.380","2.380","2.380","-0.29%"
"2008-9-9","2.387","2.387","2.387","2.387","-2.57%"
"2008-9-8","2.450","2.450","2.450","2.450","0.00%"
"2008-9-5","2.450","2.450","2.450","2.450","-2.20%"
"2008-9-4","2.505","2.505","2.505","2.505","-1.11%"
"2008-9-3","2.533","2.533","2.533","2.533","-1.05%"
"2008-9-2","2.560","2.560","2.560","2.560","-0.39%"
"2008-9-1","2.570","2.570","2.570","2.570","-0.39%"
"2008-8-29","2.580","2.580","2.580","2.580","-0.77%"
"2008-8-28","2.600","2.600","2.600","2.600","-0.38%"
"2008-8-27","2.610","2.610","2.610","2.610","0.19%"
"2008-8-26","2.605","2.605","2.605","2.605","-0.19%"
"2008-8-25","2.610","2.610","2.610","2.610","-0.19%"
"2008-8-22","2.615","2.615","2.615","2.615","0.62%"
"2008-8-21","2.599","2.599","2.599","2.599","-0.23%"
"2008-8-20","2.605","2.605","2.605","2.605","-0.38%"
"2008-8-19","2.615","2.615","2.615","2.615","-0.19%"
"2008-8-18","2.620","2.620","2.620","2.620","-0.19%"
"2008-8-15","2.625","2.625","2.625","2.625","-0.57%"
"2008-8-14","2.640","2.640","2.640","2.640","-0.19%"
"2008-8-13","2.645","2.645","2.645","2.645","-2.04%"
"2008-8-11","2.700","2.700","2.700","2.700","0.00%"
"2008-8-4","2.700","2.700","2.700","2.700","0.75%"
"2008-8-1","2.680","2.680","2.680","2.680","1.13%"
"2008-7-31","2.650","2.650","2.650","2.650","0.76%"
"2008-7-30","2.630","2.630","2.630","2.630","0.38%"
"2008-7-29","2.620","2.620","2.620","2.620","-1.13%"
"2008-7-24","2.650","2.650","2.650","2.650","0.76%"
"2008-7-23","2.630","2.630","2.630","2.630","1.15%"
"2008-7-22","2.600","2.600","2.600","2.600","0.78%"
"2008-7-21","2.580","2.580","2.580","2.580","0.00%"
"2008-7-18","2.580","2.580","2.580","2.580","-1.53%"
"2008-7-17","2.620","2.620","2.620","2.620","0.77%"
"2008-7-14","2.600","2.600","2.600","2.600","0.00%"
"2008-7-11","2.600","2.600","2.600","2.600","-0.76%"
"2008-7-9","2.620","2.620","2.620","2.620","-0.38%"
"2008-7-8","2.630","2.630","2.630","2.630","0.00%"
"2008-7-7","2.630","2.630","2.630","2.630","-1.87%"
"2008-7-3","2.680","2.680","2.680","2.680","-1.11%"
"2008-7-2","2.710","2.710","2.710","2.710","-2.87%"
"2008-6-30","2.790","2.790","2.790","2.790","0.36%"
"2008-6-27","2.780","2.780","2.780","2.780","0.72%"
"2008-6-26","2.760","2.760","2.760","2.760","0.36%"
"2008-6-25","2.750","2.750","2.750","2.750","-0.18%"
"2008-6-24","2.755","2.755","2.755","2.755","-1.25%"
"2008-6-23","2.790","2.790","2.790","2.790","0.47%"
"2008-6-20","2.777","2.777","2.777","2.777","-0.47%"
"2008-6-19","2.790","2.790","2.790","2.790","-0.36%"
"2008-6-18","2.800","2.800","2.800","2.800","0.00%"
"2008-6-17","2.800","2.800","2.800","2.800","-0.39%"
"2008-6-16","2.811","2.811","2.811","2.811","-1.09%"
"2008-6-13","2.842","2.842","2.842","2.842","3.99%"
"2008-6-12","2.733","2.733","2.733","2.733","0.11%"
"2008-6-11","2.730","2.730","2.730","2.730","-0.29%"
"2008-6-10","2.738","2.738","2.738","2.738","1.71%"
"2008-6-9","2.692","2.692","2.692","2.692","-0.66%"
"2008-6-6","2.710","2.710","2.710","2.710","-0.55%"
"2008-6-5","2.725","2.725","2.725","2.725","-0.18%"
"2008-6-4","2.730","2.730","2.730","2.730","-0.36%"
"2008-6-3","2.740","2.740","2.740","2.740","-0.72%"
"2008-6-2","2.760","2.760","2.760","2.760","0.25%"
"2008-5-30","2.753","2.753","2.753","2.753","-2.03%"
"2008-5-29","2.810","2.810","2.810","2.810","0.46%"
"2008-5-28","2.797","2.797","2.797","2.797","-1.10%"
"2008-5-27","2.828","2.828","2.828","2.828","0.78%"
"2008-5-26","2.806","2.806","2.806","2.806","-0.50%"
"2008-5-23","2.820","2.820","2.820","2.820","0.00%"
"2008-5-22","2.820","2.820","2.820","2.820","0.61%"
"2008-5-21","2.803","2.803","2.803","2.803","-1.30%"
"2008-5-20","2.840","2.840","2.840","2.840","-0.46%"
"2008-5-19","2.853","2.853","2.853","2.853","-0.07%"
"2008-5-16","2.855","2.855","2.855","2.855","0.18%"
"2008-5-15","2.850","2.850","2.850","2.850","1.57%"
"2008-5-14","2.806","2.806","2.806","2.806","-1.02%"
"2008-5-13","2.835","2.835","2.835","2.835","0.35%"
"2008-5-12","2.825","2.825","2.825","2.825","0.89%"
"2008-5-9","2.800","2.800","2.800","2.800","2.94%"
"2008-5-8","2.720","2.720","2.720","2.720","0.00%"
"2008-5-7","2.720","2.720","2.720","2.720","-0.55%"
"2008-5-6","2.735","2.735","2.735","2.735","-0.55%"
"2008-5-5","2.750","2.750","2.750","2.750","0.29%"
"2008-5-2","2.742","2.742","2.742","2.742","0.81%"
"2008-4-30","2.720","2.720","2.720","2.720","0.37%"
"2008-4-29","2.710","2.710","2.710","2.710","-0.73%"
"2008-4-28","2.730","2.730","2.730","2.730","2.63%"
"2008-4-25","2.660","2.660","2.660","2.660","2.11%"
"2008-4-24","2.605","2.605","2.605","2.605","0.19%"
"2008-4-23","2.600","2.600","2.600","2.600","-0.38%"
"2008-4-22","2.610","2.610","2.610","2.610","0.38%"
"2008-4-21","2.600","2.600","2.600","2.600","-0.38%"
"2008-4-18","2.610","2.610","2.610","2.610","0.31%"
"2008-4-17","2.602","2.602","2.602","2.602","0.85%"
"2008-4-16","2.580","2.580","2.580","2.580","0.00%"
"2008-4-15","2.580","2.580","2.580","2.580","0.82%"
"2008-4-14","2.559","2.559","2.559","2.559","0.24%"
"2008-4-11","2.553","2.553","2.553","2.553","-0.47%"
"2008-4-10","2.565","2.565","2.565","2.565","0.20%"
